,file_name,tier_name,text,clean_text,start_time,end_time
245,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<unclear/>,,667.289751981,667.484176736
246,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,686.181723344,686.641272765
247,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<nv type='breathing'/>,,688.620870269,689.327869377
248,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja also,ja also,689.869902027,690.576901135
249,../transcriptions_annotations/r13/r13.TextGrid,B-utts,also,also,692.332615588,693.181014518
250,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Der Name der auf meinem Ausweis steht ist eigentlich nicht mein Geburtsname,Der Name der auf meinem Ausweis steht ist eigentlich nicht mein Geburtsname,693.181014518,696.06485743
251,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<laughter/>,,696.06485743,696.359440392
252,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<nv type='breathing'/>,,696.359440392,696.960389634
253,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh:},,697.278539233,697.950188386
254,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,700.094752348,700.653797753
255,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Nee der komplette Name,Nee der komplette Name,700.653797753,701.697283661
256,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,702.745999005,703.006476681
257,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich <v='heiße'>heiß'</v> eigentlich nicht <name>Franz Weber</name> sondern {F äh} .. <name>Horst Dieter</name>,Ich heiß' eigentlich nicht Franz Weber sondern Horst Dieter,703.006476681,706.328127822
258,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,707.605307699,708.182690304
259,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ja das {F äh} das <v='ist'>is'</v> <v='eine'>'ne</v> lange Geschichte und .. {naja} . ich hab' meinen Namen ändern lassen als ich {F äh} neunzehn war,Ja das das is' 'ne lange Geschichte und ich hab' meinen Namen ändern lassen als ich neunzehn war,709.855921528,717.208712256
260,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Das hat was mit meinen Eltern zu tun {F äh},Das hat was mit meinen Eltern zu tun,717.968080281,719.835736259
261,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Das ist auch der Grund warum ich nicht viel über meine Eltern geredet <v='habe'>hab'</v> {F äh},Das ist auch der Grund warum ich nicht viel über meine Eltern geredet hab',721.316833469,724.598487664
262,../transcriptions_annotations/r13/r13.TextGrid,B-utts,na,na,726.189235658,726.299267338
263,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich <v='habe'>hab'</v> jedenfalls meinen Namen ändern lassen und {F äh} den Kontakt zu meinen Eltern abgebrochen,Ich hab' jedenfalls meinen Namen ändern lassen und den Kontakt zu meinen Eltern abgebrochen,726.299267338,730.072987186
264,../transcriptions_annotations/r13/r13.TextGrid,B-utts,von daher,von daher,731.065076679,731.554084396
265,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,731.777967447,732.007742157
266,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Aber ich <v='habe'>hab'</v> den offiziell ändern lassen,Aber ich hab' den offiziell ändern lassen,732.314108437,733.598490151
267,../transcriptions_annotations/r13/r13.TextGrid,B-utts,okay,okay,736.037637075,736.349895015
268,../transcriptions_annotations/r13/r13.TextGrid,B-utts,du,du,744.567448869,744.844356854
269,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<laughter/>,,744.909165105,745.898963857
270,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,758.425386475,759.067577332
271,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Das habe ich dir glaube ich nicht erzählt,Das habe ich dir glaube ich nicht erzählt,760.335487366,761.915402168
272,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F ähm},,761.915402168,762.304251678
273,../transcriptions_annotations/r13/r13.TextGrid,B-utts,(Ich war + ... ich war ) mal im Gefängnis . {F ähm} .. für ein paar Monate ... weil ich {F ähm} -,Ich war ich war mal im Gefängnis für ein paar Monate weil ich -,762.304251678,770.187799719
274,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich <v='glaube'>glaub'</v> es war (<p>n-</p> + neunzehnfünfundneunzig) {F ähm} ...,Ich glaub' es war n- neunzehnfünfundneunzig,770.765182324,774.288394548
275,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,775.2781933,775.451534809
276,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Es war so ich <v='habe'>hab'</v> .. ich hatte <v='eine'>'ne</v> Freundin .. {F ähm} ... in {F äh} ... in einem . anderen Land,Es war so ich hab' ich hatte 'ne Freundin in in einem anderen Land,775.451534809,785.763462302
277,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Und ich ... habe Medikamente besorgt weil diese Freundin krank war,Und ich habe Medikamente besorgt weil diese Freundin krank war,786.322051013,790.557851524
278,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Nur sind diese Medikamente nicht leicht zu besorgen ... und nicht legal und {F ähm} -,Nur sind diese Medikamente nicht leicht zu besorgen und nicht legal und -,792.178411813,797.76123481
279,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,799.84688218,800.076652583
280,../transcriptions_annotations/r13/r13.TextGrid,B-utts,(Ich hab' ... + man kann sagen ich hab') Drogen über die Grenze geschmuggelt,Ich hab' man kann sagen ich hab' Drogen über die Grenze geschmuggelt,800.076652583,803.190398798
281,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Das ist dann rausgekommen im Nachhinein ... und dafür musste ich ein paar Monate (s- + {F äh} sitzen) und .. bin daher vorbestraft,Das ist dann rausgekommen im Nachhinein und dafür musste ich ein paar Monate s- sitzen und bin daher vorbestraft,803.956314499,811.523491393
282,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,813.573788807,813.856588451
283,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Aber es waren halt wie gesagt nur Medikamente die .. für meine Freundin waren,Aber es waren halt wie gesagt nur Medikamente die für meine Freundin waren,814.886199649,818.670936225
284,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,841.257575133,841.543320606
285,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,842.52315476,842.646879604
286,../transcriptions_annotations/r13/r13.TextGrid,B-utts,du weißt ja,du weißt ja,842.646879604,843.053404091
287,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich bin ja verheiratet,Ich bin ja verheiratet,843.053404091,844.007852888
288,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,844.007852888,844.443835671
289,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ne,ne,846.247827981,846.521790135
290,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich <v='habe'>hab'</v> ja auch schon: -,Ich hab' ja auch schon -,846.521790135,847.527463103
291,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,847.527463103,848.007633331
292,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ne,ne,848.55850347,848.702849121
293,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Bist ja <laughter>verheiratet mit</laughter> meinem Kind,Bist ja verheiratet mit meinem Kind,848.702849121,850.443834426
294,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh:m:},,852.215423095,852.931259692
295,../transcriptions_annotations/r13/r13.TextGrid,B-utts,okay {F ähm},okay,857.546525807,858.274145723
296,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich möchte dass das erstmal unter uns bleibt,Ich möchte dass das erstmal unter uns bleibt,859.839017683,861.391469892
297,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ne,ne,861.391469892,861.744969446
298,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich ... sag erst mal nichts da meinem -,Ich sag erst mal nichts da meinem -,861.744969446,864.296057896
299,../transcriptions_annotations/r13/r13.TextGrid,B-utts,So um was -,So um was -,864.905844627,865.96634329
300,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich <v='habe'>hab'</v> noch ein anderes Kind,Ich hab' noch ein anderes Kind,867.27429164,868.570456673
301,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,869.253889144,869.496457045
302,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich war auch schon ... vorher einmal verheiratet,Ich war auch schon vorher einmal verheiratet,869.496457045,872.2396502
303,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Und . bin geschieden und {F ähm} .. ich hab auch schon ein . Kind aus der ersten Ehe,Und bin geschieden und ich hab auch schon ein Kind aus der ersten Ehe,873.037749762,877.350444324
304,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F ähm},,879.020729718,879.556870709
305,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,880.776061107,881.08463676
306,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich <v='habe'>hab'</v> <v='nicht'>nich':</v> -,Ich hab' nich' -,881.869534956,882.516144558
307,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Das weiß meine Frau nicht das weiß . mein . Sohn nicht,Das weiß meine Frau nicht das weiß mein Sohn nicht,884.567982371,887.395978805
308,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich <v='habe'>hab'</v> das bisher geheim gehalten,Ich hab' das bisher geheim gehalten,888.779863275,890.282236381
309,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F ähm:},,890.435419521,891.165985267
310,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Was nicht besonders einfach ist weil ich dem Kind monatlich Geld zuschicke,Was nicht besonders einfach ist weil ich dem Kind monatlich Geld zuschicke,891.61604211,895.657720347
311,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Nee nur finanziell,Nee nur finanziell,899.125562657,900.009311542
312,../transcriptions_annotations/r13/r13.TextGrid,B-utts,also,also,900.719409787,900.930036605
313,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Wir schreiben uns . vielleicht mal an Weihnachten <v='eine'>'ne</v> Postkarte oder so,Wir schreiben uns vielleicht mal an Weihnachten 'ne Postkarte oder so,900.930036605,904.192389601
314,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,906.192573022,906.487155984
315,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Aber nur dass du das weißt und ... das behalten wir erstmal nur für uns,Aber nur dass du das weißt und das behalten wir erstmal nur für uns,907.241288366,911.05649172
316,../transcriptions_annotations/r13/r13.TextGrid,B-utts,okay,okay,918.201305742,918.416571702
317,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,938.415697686,939.00486361
318,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ich wa:r in der Zeit schonmal in Niemandsland,ich war in der Zeit schonmal in Niemandsland,941.392278512,944.526641226
319,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F ähm} . ja,ja,945.801530039,946.573337399
320,../transcriptions_annotations/r13/r13.TextGrid,B-utts,j:a:,ja,953.026995005,953.822369002
321,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja gut {F äh} ich:,ja gut ich,961.256232538,962.682014073
322,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich war <unclear/> offiziell zu Urlaubszwecken {F ähm},Ich war offiziell zu Urlaubszwecken,964.506775518,967.959287831
323,../transcriptions_annotations/r13/r13.TextGrid,B-utts,aber,aber,969.414881661,970.004047585
324,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<nv type='breathing'/>,,970.811558294,971.117924574
325,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich <v='habe'>hab'</v> da: auch illegalerweise {muss ich sagen} gearbeitet ... ich hatte keine Arbeitserlaubnis,Ich hab' da auch illegalerweise gearbeitet ich hatte keine Arbeitserlaubnis,971.117924574,977.516266506
326,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<nv type='breathing'/>,,979.656817239,980.375599666
327,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Und {F ähm} <v='habe'>hab'</v> da halt schwarz gearbeitet,Und hab' da halt schwarz gearbeitet,980.375599666,983.097546234
328,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,985.260138568,985.62542144
329,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja <laughter/>,ja,986.850886562,987.876035269
330,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich will nicht dass das jetzt zwischen uns steht aber ... da du das ja fragen ... musst und ich auch ... ehrlich antworten muss {F äh} . <v='wollte'>wollt'</v> ich dir das halt sagen,Ich will nicht dass das jetzt zwischen uns steht aber da du das ja fragen musst und ich auch ehrlich antworten muss wollt' ich dir das halt sagen,988.854050702,997.6636217
331,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,1018.68168249,1018.98510294
332,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<nv type='breathing'/>,,1032.59005642,1033.57985517
333,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F ähm} ja also,ja also,1034.87602021,1035.98365214
334,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich <v='habe'>hab'</v> halt da diese Pilze ... die bei uns im Land wachsen ne,Ich hab' halt da diese Pilze die bei uns im Land wachsen ne,1036.9145343,1042.25695845
335,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,1043.89175421,1044.21874129
336,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,1044.85724986,1045.05167462
337,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Und (die <v='habe'>hab'</v> ich: + {F äh} die würde ich) halt gern mitnehmen ... ins Niemandsland und {F äh} würd' da halt ... die Pilze weiterzüchten,Und die hab' ich die würde ich halt gern mitnehmen ins Niemandsland und würd' da halt die Pilze weiterzüchten,1045.05167462,1053.02219532
338,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Nur ich <v='habe'>hab'</v> halt im Internet gelesen dass die da nicht wachsen und {F ähm} ... es: soll ja wohl Verordnungen geben dass man {F ähm} ... keine . fremden Pflanzen oder ... Tiere oder was auch immer miteinschleppen darf aber ... {na ja} <nv/> ich <v='finde'>find'</v> die halt so lecker,Nur ich hab' halt im Internet gelesen dass die da nicht wachsen und es soll ja wohl Verordnungen geben dass man keine fremden Pflanzen oder Tiere oder was auch immer miteinschleppen darf aber ich find' die halt so lecker,1053.69391368,1073.27486192
339,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<laughter/>,,1073.27486192,1074.17615492
340,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<v='Würde'>Würd'</v> die halt gern . mitnehmen,Würd' die halt gern mitnehmen,1074.3462102,1075.8038269
341,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,1077.14483427,1077.53353205
342,../transcriptions_annotations/r13/r13.TextGrid,B-utts,und {F ähm},und,1079.18353878,1079.97007529
343,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Die haben halt auch (so <v='ein'>'n</v> + <v='eine'>'ne</v>) heilende Wirkung,Die haben halt auch so 'n 'ne heilende Wirkung,1081.23089037,1083.64540635
344,../transcriptions_annotations/r13/r13.TextGrid,B-utts,also,also,1083.64540635,1083.88622792
345,../transcriptions_annotations/r13/r13.TextGrid,B-utts,(Ich <v='habe'>hab'</v> das +) Seit dem ich die esse ... merke ich das halt dass es mir besser geht und {F ähm},Ich hab' das Seit dem ich die esse merke ich das halt dass es mir besser geht und,1083.88622792,1089.73560072
346,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Du weißt ja ich hatte diese Probleme mit dem starken Husten und die sind seit dem auch weg und,Du weißt ja ich hatte diese Probleme mit dem starken Husten und die sind seit dem auch weg und,1090.20071439,1094.02112772
347,../transcriptions_annotations/r13/r13.TextGrid,B-utts,{F äh},,1095.70213197,1096.09834605
348,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,1096.48681111,1096.86976897
349,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,1113.07961988,1113.56273594
350,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<v='Kannst du'>Kannst'</v> da keine Ausnahme machen,Kannst' da keine Ausnahme machen,1114.21348373,1115.5243779
351,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,1123.67507603,1123.99322563
352,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ja klar ja ich will-,Ja klar ja ich will-,1163.04473916,1164.00507962
353,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ich will dich ja nicht in Gefahr bringen,Ich will dich ja nicht in Gefahr bringen,1164.66780732,1165.97575567
354,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ist schon recht,Ist schon recht,1166.15250545,1166.77702133
355,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,1168.82259752,1169.10539716
356,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Machst ja halt nur deinen Job,Machst ja halt nur deinen Job,1171.04964471,1171.8247519
357,../transcriptions_annotations/r13/r13.TextGrid,B-utts,naja,naja,1171.90134347,1172.26662634
358,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Verstehe ich schon,Verstehe ich schon,1172.47798962,1173.10324195
359,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Ja alles klar,Ja alles klar,1187.64908978,1188.52105535
360,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Dann sind wir hier fertig,Dann sind wir hier fertig,1190.21792051,1191.34911908
361,../transcriptions_annotations/r13/r13.TextGrid,B-utts,okay,okay,1192.42434689,1192.80141308
362,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja,ja,1193.06064609,1193.52019551
363,../transcriptions_annotations/r13/r13.TextGrid,B-utts,Dann {F äh} ... grüß meinen Sohn von mir ne wenn du ihn das nächste Mal siehst,Dann grüß meinen Sohn von mir ne wenn du ihn das nächste Mal siehst,1197.97922022,1202.55022518
364,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<laughter/>,,1202.55022518,1202.79178321
365,../transcriptions_annotations/r13/r13.TextGrid,B-utts,ja gut,ja gut,1204.60088021,1205.13702116
366,../transcriptions_annotations/r13/r13.TextGrid,B-utts,<laughter/>,,1205.8440202,1206.12092817
367,../transcriptions_annotations/r13/r13.TextGrid,B-utts,okay,okay,1206.19751973,1206.59226086
368,../transcriptions_annotations/r13/r13.TextGrid,Part,film_script,film_script,4.0443246935,341.054995454
369,../transcriptions_annotations/r13/r13.TextGrid,Part,border_control,border_control,592.068451648,1207.23909221
370,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,4.76478918669,5.2778322304
371,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughterOffset/>,,5.2778322304,5.51275193989
372,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,10.9221220891,11.2029456499
373,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughterOffset/>,,11.2029456499,11.7780939042
374,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,20.7899121818,21.2327493354
375,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,44.5234824165,45.8138601764
376,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,50.7235750699,51.347109146
377,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,69.5612727522,69.9017795786
378,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,99.7452935617,100.439789301
379,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughterOffset/>,,100.439789301,100.976650342
380,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,113.424565106,113.817288772
381,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,113.817288772,113.923140704
382,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughterOffset/>,,113.923140704,114.49463165
383,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,117.366160439,117.684310038
384,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughterOffset/>,,117.684310038,118.29115094
385,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,122.878074569,123.10195762
386,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,128.450884668,129.034158933
387,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughterOffset/>,,129.034158933,129.835424589
388,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,139.347384143,139.618400468
389,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,158.883727668,159.142960675
390,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,196.173391653,196.425856867
391,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,209.138688535,209.559463891
392,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,250.938389262,251.310285017
393,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,260.372856142,260.87778657
394,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,268.529267104,268.924406343
395,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,295.228265783,295.834304059
396,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter>Kann man machen</laughter>,Kann man machen,327.052037345,328.183220492
397,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughterOffset/>,,328.183220492,328.650651544
398,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,333.607251809,334.040486523
399,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,592.928633897,593.777032827
400,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,602.504827938,602.817085877
401,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,642.522739683,643.919062922
402,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,696.06485743,696.359440392
403,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,744.909165105,745.898963857
404,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,</laughter>,,849.620906315,849.901423219
405,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,987.298818695,987.876035269
406,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,1073.27486192,1074.17615492
407,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,1202.55022518,1202.79178321
408,../transcriptions_annotations/r13/r13.TextGrid,B-laughter,<laughter/>,,1205.8440202,1206.12092817
409,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,4.93490345908,5.37313547503
410,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,5.57504971633,5.92695144335
411,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,50.6869088899,52.3243028605
412,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>ganz lustig</laughter>,ganz lustig,52.3243028605,53.0477599281
413,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,53.7574652082,54.1169061986
414,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>Bananenschalen-artiges</laughter>,Bananenschalen-artiges,57.2196118837,58.8185582384
415,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,91.016139481,92.2112516757
416,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,99.9161516796,100.835250521
417,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,113.837056556,115.598662668
418,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,115.598662668,116.117128681
419,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>einbringen</laughter>,einbringen,127.725305133,128.470625507
420,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,128.470625507,129.148166319
421,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,129.148166319,129.672523991
422,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,158.235645152,158.706977891
423,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>Der sich</laughter>,Der sich,158.989777535,159.570337303
424,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,178.075067271,178.617099921
425,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,178.93524952,179.406582259
426,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,196.669709712,197.235308999
427,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>gestoßen und den Muffin fallen gelassen</laughter>,gestoßen und den Muffin fallen gelassen,225.264202732,227.368099935
428,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,260.569235309,261.181313739
429,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>Die Spinne da oben</laughter>,Die Spinne da oben,269.048371595,272.259484888
430,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>Charakter</laughter>,Charakter,306.946089256,308.068156873
431,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,308.068156873,308.629190682
432,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter> über freut jetzt endlich in der Pause</laughter> den Muffin essen zu können</laughter>,über freut jetzt endlich in der Pause den Muffin essen zu können,310.592809012,313.874856793
433,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,327.725138061,328.501073607
434,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,333.931490827,334.143590559
435,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>joa</laughter>,joa,334.284990381,334.874156305
436,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,335.455629646,335.838587496
437,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,338.334850252,338.962311961
438,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,339.460157166,339.952110712
439,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,340.013973134,340.467630896
440,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,609.052751487,609.41803436
441,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,642.941047488,643.765879782
442,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,643.989762833,644.431637275
443,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>benutzt</laughter>,benutzt,647.11834049,647.721473266
444,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,706.634494102,707.141176796
445,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>du</laughter> <laughterOffset/>,du,745.486515658,746.468324823
446,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,851.431832417,851.776494482
447,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,1074.32798959,1074.6778176
448,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter>lebt</laughter>,lebt,1130.60543214,1131.20690666
449,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,1195.33386522,1196.95407151
450,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,1196.95407151,1197.31935438
451,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughter/>,,1201.78930789,1203.42129735
452,../transcriptions_annotations/r13/r13.TextGrid,A-laughter,<laughterOffset/>,,1203.7571219,1204.18132133
