,file_name,tier_name,text,clean_text,start_time,end_time
236,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{F äh} {F äh},,271.812244373,272.217317904
237,../transcriptions_annotations/r16/r16.TextGrid,B-utts,und fangen an ihn auszulachen und machen Witze,und fangen an ihn auszulachen und machen Witze,272.217317904,274.560737038
238,../transcriptions_annotations/r16/r16.TextGrid,B-utts,und (dann + dann) sieht man die Kamera und die Kamera fährt langsam runter und man sieht dass er da nackt steht,und dann dann sieht man die Kamera und die Kamera fährt langsam runter und man sieht dass er da nackt steht,275.04390429,278.799845945
239,../transcriptions_annotations/r16/r16.TextGrid,B-utts,genau,genau,278.799845945,279.128035021
240,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<laughter> (Also das <v='ist'>is</v> +) ich fand das gut ((<p='wie'>w-</p> + wie) + wie) das gemacht war <laughter/>,Also das is ich fand das gut w- wie wie das gemacht war,279.128035021,282.339860386
241,../transcriptions_annotations/r16/r16.TextGrid,B-utts,und (<p='dann'>da-</p> + dann) sagt er weil er Vulkanier <v='ist'>is</v>,und da- dann sagt er weil er Vulkanier is,282.339860386,284.527787564
242,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X Oh} ich glaube ich habe vergessen meine Uniform -,ich glaube ich habe vergessen meine Uniform -,284.527787564,286.90715837
243,../transcriptions_annotations/r16/r16.TextGrid,B-utts,"hab mir (bei + nach dem) Aufstehen vergessen meine Uniform anzukleiden oder so halt, ahä? und",hab mir bei nach dem Aufstehen vergessen meine Uniform anzukleiden oder so halt ahä? und,286.90715837,291.036870918
244,../transcriptions_annotations/r16/r16.TextGrid,B-utts,und dann <nv/> so <laughterOffset/> einfach nur umgedreht<laughterOffset/> und <v='ist'>is</v> gegangen aber war trotzdem peinlich berührt obwohl man <unsure>als</unsure> Vulkanier das ja eigentlich <v='nicht'>nich</v> soll,und dann so einfach nur umgedreht und is gegangen aber war trotzdem peinlich berührt obwohl man als Vulkanier das ja eigentlich nich soll,291.036870918,299.089485164
245,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv/>,,300.1469833,300.757779637
246,../transcriptions_annotations/r16/r16.TextGrid,B-utts,"{X Ach} die Folge die <v='ist'>is</v> ja ganz spät, ne?",die Folge die is ja ganz spät ne?,313.373511707,315.023573454
247,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Genau,Genau,315.023573454,315.251482535
248,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Die <v='habe'>hab'</v> ich auch nur ein- zweimal gesehen,Die hab' ich auch nur ein- zweimal gesehen,315.251482535,316.719217017
249,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<laughter/>,,325.150152806,325.897694592
250,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja da (hat er + {F äh} <v='ist'>is</v> er) auch fast ausgerastet,Ja da hat er is er auch fast ausgerastet,326.11648731,328.623487201
251,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<laughter/>,,329.6901017,330.191501679
252,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Aber {F äh},Aber,331.157836182,332.215334318
253,../transcriptions_annotations/r16/r16.TextGrid,B-utts,"Ja gut mit peinlich berührt hat das nix zu tun aber das andere eher, ne?",Ja gut mit peinlich berührt hat das nix zu tun aber das andere eher ne?,333.275697694,336.976941169
254,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Da war ja der Witz auch wirklich daran dass es (ihm + ihm) eigentlich als Vulkanier nicht peinlich sein darf,Da war ja der Witz auch wirklich daran dass es ihm ihm eigentlich als Vulkanier nicht peinlich sein darf,336.976941169,341.124886444
255,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{F äh} {F ähm},,341.124886444,342.410293661
256,../transcriptions_annotations/r16/r16.TextGrid,B-utts,So (<p='solche'>so-</p> + solche) Gefühle  verspüren die ja eigentlich nich,So so- solche Gefühle verspüren die ja eigentlich nich,342.410293661,344.279148125
257,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<unclear/> Verspüren Vulkanier Scham?,Verspüren Vulkanier Scham?,344.279148125,346.19644929
258,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<laughter/>,,356.051237954,356.43412521
259,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja ja die war so mal alles <nv/>,Ja ja die war so mal alles,369.126700256,371.414907429
260,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Peinlicher <v='waren'>war'n</v> nur noch Kinder glaub ich (als + als) <p>Tu-</p> ((als + als) + als) {Fäh} <name><p='Laxana'>La-</p></name> wie heißt die noch <name>Laxana</name>?,Peinlicher war'n nur noch Kinder glaub ich als als Tu- als als als La- wie heißt die noch Laxana?,371.414907429,376.328627216
261,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich weiß gar <v='nicht'>nich</v> mehr,Ich weiß gar nich mehr,376.328627216,377.076169002
262,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Soundso <name>Troy</name> aber {F äh},Soundso Troy aber,378.25217986,379.783728884
263,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Kinder,Kinder,381.555168857,381.92893975
264,../transcriptions_annotations/r16/r16.TextGrid,B-utts,War er <v='nicht'>nich</v> mal in irgend <v='einer'>'ner</v> Folge mit <v='einem'>'m</v> Turbolift eingesperrt mit Kindern?,War er nich mal in irgend 'ner Folge mit 'm Turbolift eingesperrt mit Kindern?,381.92893975,385.028503252
265,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<unclear/> ( (<p>sa-</p> + <p='sein'>sei-</p>) +  sein) persönlicher Albtraum,sa- sei- sein persönlicher Albtraum,385.872309333,388.700958397
266,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Und da {F äh} wusste er <v='nicht'>nich</v> was er machen sollte,Und da wusste er nich was er machen sollte,390.059776304,391.892905673
267,../transcriptions_annotations/r16/r16.TextGrid,B-utts,(und + und ) konnte überhaupt <v='nicht'>nich</v> mit denen umgehen,und und konnte überhaupt nich mit denen umgehen,391.892905673,393.595587633
268,../transcriptions_annotations/r16/r16.TextGrid,B-utts,und die Kinder waren total am,und die Kinder waren total am,393.595587633,394.660433104
269,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X Oh Gott} wir sterben gleich <laughter>{F äh}</laughter> <laughterOffset/> und er wusste nicht was er tun sollte,wir sterben gleich und er wusste nicht was er tun sollte,394.660433104,398.916556289
270,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{F äh},,399.808712801,400.171341473
271,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Und {F äh} (ihm + ihm) war weiß nicht,Und ihm ihm war weiß nicht,400.171341473,402.403347965
272,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ihm <v='war es'>war's</v> auf jeden Fall (((<p='sehr'>se-</p> + <p='sehr'>se-</p>) + <p='hoch'>ho-</p>) + hoch) unangenehm,Ihm war's auf jeden Fall se- se- ho- hoch unangenehm,404.091629374,406.446548376
273,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Da gab's auch mehrere Folgen {glaub ich} mit Kindern wo er überhaupt <v='nicht'>nich</v> umgehen konnte,Da gab's auch mehrere Folgen mit Kindern wo er überhaupt nich umgehen konnte,406.974534416,410.043481337
274,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X <nv/>},,412.390953121,413.338413244
275,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Was kann denn konstruieren?,Was kann denn konstruieren?,414.073038122,415.123483042
276,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Können wir das <v='nicht'>nich</v> mit <name>Batman</name> machen?,Können wir das nich mit Batman machen?,432.154754458,433.472959847
277,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich weiß <v='nicht'>nich</v>,Ich weiß nich,433.472959847,433.919227297
278,../transcriptions_annotations/r16/r16.TextGrid,B-utts,irgendwas mit <name>Batman</name>,irgendwas mit Batman,433.919227297,434.976537869
279,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja <name>Batman</name> selbst <v='nicht'>nich</v> aber es kann ja <name>Batman</name> selbst irgendwas peinliches passieren,Ja Batman selbst nich aber es kann ja Batman selbst irgendwas peinliches passieren,437.861801293,440.971942132
280,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<name>Batman</name> (((in + aus) + aus) + aus) <name>Batman und Robin</name> (mit + mit) <laughter> Bat-Nippels aber das war ja ihm auch <v='nicht'>nich</v> peinlich </laughter><laughterOffset/>,Batman in aus aus aus Batman und Robin mit mit Bat-Nippels aber das war ja ihm auch nich peinlich,445.886586457,450.726871869
281,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Hätte ihm peinlich sein sollen,Hätte ihm peinlich sein sollen,450.726871869,451.880301585
282,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich weiß dass es nich gewollt <v='ist'>is</v> <unclear/>,Ich weiß dass es nich gewollt is,456.397319977,458.230449346
283,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<name>Demolition Man</name> (((woher + <p>wi-</p>) + <p>w-<p>) + <p>w-<p>) <name>Demolition Man</name> ((<p>wa-</p> + <p>w-</p>) + wie) war der?,Demolition Man woher wi- w- w- Demolition Man wa- w- wie war der?,469.660598431,473.024187108
284,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<unclear/>,,473.164263751,473.466352486
285,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich <v='habe'>hab'</v> den <v='nicht'>nich</v> gesehen,Ich hab' den nich gesehen,474.582690355,475.39970307
286,../transcriptions_annotations/r16/r16.TextGrid,B-utts,O:kay,Okay,488.583355952,489.153205156
287,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Okay,Okay,516.228433604,516.784551503
288,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<laughter/>,,520.22700727,520.776259515
289,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja das is auch gut,Ja das is auch gut,523.178656252,524.050594192
290,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Das is auch schon sehr besonders,Das is auch schon sehr besonders,524.325220314,525.677753968
291,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja das <v='ist'>is</v> cool,Ja das is cool,526.584020173,527.208794602
292,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X Ah} weiß ich gar <v='nicht'>nich</v>,weiß ich gar nich,528.272389502,528.780447829
293,../transcriptions_annotations/r16/r16.TextGrid,B-utts,(Hab + hab) den Film <v='nicht'>nich</v> gesehen gar <v='nicht'>nich</v>,Hab hab den Film nich gesehen gar nich,528.780447829,530.46253283
294,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<self> {X Gott} erinnern </self>,erinnern,535.178655162,535.714176101
295,../transcriptions_annotations/r16/r16.TextGrid,B-utts,(Da + da) fällt mir <v='ein'>'n</v> ganz bizarres Beispiel zu ein,Da da fällt mir 'n ganz bizarres Beispiel zu ein,535.714176101,537.815065939
296,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Hast du damals <name>Darkwing Duck</name> geguckt?,Hast du damals Darkwing Duck geguckt?,537.815065939,539.42849441
297,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Da <v='gab es'>gab's</v> <v='irgendeine'>irgend'ne</v> Folge,Da gab's irgend'ne Folge,540.251791452,541.398355515
298,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Kennst du noch <name>Fiesoduck</name> diesen <unclear/> - ?,Kennst du noch Fiesoduck diesen - ?,541.398355515,543.698349292
299,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Und dann <v='gab es'>gab's</v> <v='irgendeine'>irgend'ne</v>  Folge,Und dann gab's irgend'ne Folge,544.055363251,545.270583844
300,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Da <v='sind es'>sind's</v> -,Da sind's -,545.785507824,546.375372662
301,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{F äh},,546.375372662,546.917759255
302,../transcriptions_annotations/r16/r16.TextGrid,B-utts,(<v='Ist'>Is</v> der irgendwie mit allen +) hat irgendwie allen die Superkräfte irgendwie genommen,Is der irgendwie mit allen hat irgendwie allen die Superkräfte irgendwie genommen,546.917759255,550.432973625
303,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Und er is dann halt irgendwie (so + so) <unclear/> zusammengeschmolzen quasi (zu + zu) irgendwie <v='so einem'>so'm</v> Superbösewicht der ((alle + alle) + alle) Eigenarten hatte,Und er is dann halt irgendwie so so zusammengeschmolzen quasi zu zu irgendwie so'm Superbösewicht der alle alle alle Eigenarten hatte,550.432973625,557.723715237
304,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Und da <v='gab es'>gab's</v> auch diesen  -,Und da gab's auch diesen -,558.012072665,558.794087869
305,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Kannst du dich noch an <name>Quackerjack</name> erinnern?,Kannst du dich noch an Quackerjack erinnern?,558.794087869,560.448710259
306,../transcriptions_annotations/r16/r16.TextGrid,B-utts,"Und (der hatte keine + der hatte (eigentlich + eigentlich) keine ) andere Eigenschaft (außer + außer) dass er die ganze Zeit verrückt <v='ist'>is</v> und die ganze Zeit nur beschissen gelacht hat, ha?",Und der hatte keine der hatte eigentlich eigentlich keine andere Eigenschaft außer außer dass er die ganze Zeit verrückt is und die ganze Zeit nur beschissen gelacht hat ha?,560.888112055,566.682141724
307,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Und das einzige was er von ihm übernommen hat <v='ist'>is</v> dass er die ganze Zeit zwischendurch während er irgendwas gesagt hat ganze Zeit <p>g-</p> bescheuert lachen muss,Und das einzige was er von ihm übernommen hat is dass er die ganze Zeit zwischendurch während er irgendwas gesagt hat ganze Zeit g- bescheuert lachen muss,567.176468745,572.579155764
308,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Und hat sich dann zwischendurch immer darüber aufgeregt dass er zwischendurch so beschissen lachen musste,Und hat sich dann zwischendurch immer darüber aufgeregt dass er zwischendurch so beschissen lachen musste,572.579155764,576.100654461
309,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv type='breathing'/> {X Ach},,576.100654461,577.858261646
310,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Aber sonst fällt mir auch -,Aber sonst fällt mir auch -,578.709602627,579.698256668
311,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X Och mein Gott},,579.698256668,580.26124022
312,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv type='breathing'/>,,580.26124022,582.78026565
313,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Das Nachdenken <v='ist'>is</v> <v='nicht'>nich</v> das Probelm nur {F äh} irgendwie {F äh},Das Nachdenken is nich das Probelm nur irgendwie,592.521375915,595.630935412
314,../transcriptions_annotations/r16/r16.TextGrid,B-utts,man will irgendwie {F äh} (<v='etwas'>was</v> +<v='etwas'>was</v>) neues schaffen irgendwie irgendwas Besonderes aber man weiß <v='nicht'>nich</v> wie,man will irgendwie was was neues schaffen irgendwie irgendwas Besonderes aber man weiß nich wie,596.962872107,602.598991329
315,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich <v='finde'>find'</v> den,Ich find' den,606.930636469,607.507351327
316,../transcriptions_annotations/r16/r16.TextGrid,B-utts,(Das <v='ist'>is</v> + {ja} das <v='ist'>is</v>) eins der schlimmsten Klischees überhaupt,Das is das is eins der schlimmsten Klischees überhaupt,617.541196361,620.539798412
317,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Oder irgendwer wird beim Kuss unterbrochen,Oder irgendwer wird beim Kuss unterbrochen,621.186757728,622.899229515
318,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Kurz vorm Kuss,Kurz vorm Kuss,622.899229515,623.70927841
319,../transcriptions_annotations/r16/r16.TextGrid,B-utts,(Das <v='ist'>is</v> auch <p>s-</p> + das kommt auch) öfters vor in irgendwelchen Filmen,Das is auch s- das kommt auch öfters vor in irgendwelchen Filmen,636.194061155,639.015844565
320,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X <nv/>} <v='Ist'>Is</v> auch irgendwie alles abgegrast,Is auch irgendwie alles abgegrast,645.625140162,647.176777755
321,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Mir fällt echt nichts Neues ein,Mir fällt echt nichts Neues ein,647.176777755,648.448276998
322,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Man versucht irgendwie noch (so <v='eine'>'ne</v> + so <v='eine'>'ne</v>) andere Situation zu finden aber irgendwie fällt einem,Man versucht irgendwie noch so 'ne so 'ne andere Situation zu finden aber irgendwie fällt einem,648.448276998,651.673198569
323,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X Oh ja} und das,und das,651.673198569,652.757971753
324,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X Nein},,654.103639754,654.350221939
325,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Es muss nichts Neues sein aber wenn:,Es muss nichts Neues sein aber wenn,654.350221939,656.066635206
326,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Wir <v='haben'>ham</v> ja irgendwie schon alle Szenen hier so (<p='durchgespielt'>durchge-</p> + <p='durchgespielt'>-gespielt</p>),Wir ham ja irgendwie schon alle Szenen hier so durchge- -gespielt,657.535884962,659.973191801
327,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja (und dann: +) ich <v='meine'>mein'</v> wir erzählen ja quasi wenn wir das nochmal machen einfach,Ja und dann ich mein' wir erzählen ja quasi wenn wir das nochmal machen einfach,659.973191801,663.199467417
328,../transcriptions_annotations/r16/r16.TextGrid,B-utts,das gleiche nur mit Namen B und C anstatt A,das gleiche nur mit Namen B und C anstatt A,663.666331825,666.440055664
329,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja also,Ja also,666.440055664,667.194696176
330,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<v='Das'>Dis:</v> <v='ist'>is</v> ja irgendwie auch,Dis is ja irgendwie auch,669.467227341,670.826626648
331,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{F äh},,670.826626648,671.183640608
332,../transcriptions_annotations/r16/r16.TextGrid,B-utts,komisch,komisch,672.604249467,673.112307794
333,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja hallo,Ja hallo,921.105097828,921.729872257
334,../transcriptions_annotations/r16/r16.TextGrid,B-utts,So ist es,So ist es,924.880625689,925.848682772
335,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv/>,,926.789277242,926.912858997
336,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{F äh},,927.832856508,928.327183529
337,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja wie {F äh} was {F äh} muss ich Ihnen jetzt dann noch hier beantworten?,Ja wie was muss ich Ihnen jetzt dann noch hier beantworten?,928.958823611,932.494053615
338,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Nein,Nein,954.358831472,955.052262431
339,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Kannst mich ruhig dutzen,Kannst mich ruhig dutzen,956.116438657,956.926585719
340,../transcriptions_annotations/r16/r16.TextGrid,B-utts,ja also {F äh},ja also,956.926585719,958.038821515
341,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Bist ja schon schließlich mein Schwiegersohn auch <v='wenn es'>wenn's</v> aufgezeichnet,Bist ja schon schließlich mein Schwiegersohn auch wenn's aufgezeichnet,958.27225372,960.379427886
342,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ganz ehrlich <v='ist'>is</v> das <v='nicht'>nich</v> egal?,Ganz ehrlich is das nich egal?,960.379427886,961.484798029
343,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<laughterOffset/>,,961.484798029,961.711364581
344,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja nur <v='ein'>'n</v> paar Pilze,Ja nur 'n paar Pilze,968.672555465,969.55822471
345,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X <nv type='breathing'/>},,972.187769835,972.52360551
346,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Klar kann ich Pilze mitnehmen,Klar kann ich Pilze mitnehmen,972.52360551,973.738826102
347,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich will die nur {F äh} im Niemandsland {F äh} bei meiner neuen Wohnung,Ich will die nur im Niemandsland bei meiner neuen Wohnung,973.738826102,977.363890922
348,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<v='möchte'>möcht'</v> ich <v='sie'>se</v> gerne eigentlich anbauen,möcht' ich se gerne eigentlich anbauen,977.92000882,979.704497292
349,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{Also} {F äh},,979.704497292,980.77553917
350,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich <v='esse'>ess'</v> die einfach gerne,Ich ess' die einfach gerne,981.64747711,982.890160315
351,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{Also:},,982.890160315,983.611053887
352,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Nein aber die <v='gibt es'>gibt's</v> da halt und {F äh} {F ähm} (im + im) Land,Nein aber die gibt's da halt und im im Land,984.167171785,986.658822523
353,../transcriptions_annotations/r16/r16.TextGrid,B-utts,und {F äh},und,986.658822523,987.407178707
354,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<v='Ist'>Is</v> ja auch <v='nicht'>nich</v> illegal,Is ja auch nich illegal,987.722998748,988.86956281
355,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{Also},,989.006875872,989.281501994
356,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich kann die ja mitnehmen aber anbauen,Ich kann die ja mitnehmen aber anbauen,989.281501994,990.757617404
357,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Es <v='ist'>is</v> <v='jetzt'>jetz</v>,Es is jetz,990.757617404,991.416138153
358,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv type='breathing'/> Meinetwegen,Meinetwegen,994.347772013,995.370754319
359,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv/>,,1012.91552387,1013.12835911
360,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X <nv/>},,1013.92477487,1014.70001234
361,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja ich (hab + {F äh} war) {F äh},Ja ich hab war,1014.70001234,1017.11672222
362,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv type='breathing'/>,,1017.11672222,1018.24268932
363,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Aus Urlaubszwecken im Niemandsland,Aus Urlaubszwecken im Niemandsland,1018.24268932,1020.27492263
364,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja:,Ja,1024.36627053,1024.92238843
365,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja:,Ja,1028.36149929,1028.97254241
366,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X <nv/>},,1029.12358678,1030.19462866
367,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv/> ich hab {X <nv/>} {F äh},ich hab,1030.19462866,1031.5196997
368,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv/> ich musste arbeiten gehen zeitweise,ich musste arbeiten gehen zeitweise,1031.5196997,1034.41642397
369,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv/> ja,ja,1038.2400114,1038.90597975
370,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X <nv/>},,1053.88567209,1055.64051569
371,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Hm,Hm,1055.80747362,1056.26018484
372,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Nein unter dem Namen <name>Franz Weber</name>,Nein unter dem Namen Franz Weber,1056.26018484,1058.34776526
373,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv/>,,1064.3536267,1064.48407411
374,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja:,Ja,1065.33541509,1065.77481689
375,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Kann schon sein,Kann schon sein,1066.31720348,1067.06555967
376,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja:,Ja,1072.85263583,1073.42248503
377,../transcriptions_annotations/r16/r16.TextGrid,B-utts,(Was + was) soll ich denn machen?,Was was soll ich denn machen?,1073.42248503,1074.28755732
378,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich musste ja irgendwie leben,Ich musste ja irgendwie leben,1074.28755732,1075.50906224
379,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{Also},,1075.56398746,1075.96219534
380,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv type='breathing'/>,,1076.84786459,1078.57800916
381,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Das Gespräch wird doch aufgezeichnet,Das Gespräch wird doch aufgezeichnet,1081.31682341,1082.75861055
382,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja soweit ich das weiß wird das aufgezeichnet,Ja soweit ich das weiß wird das aufgezeichnet,1084.58487427,1086.95294325
383,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Mhm,Mhm,1091.72457213,1092.36307787
384,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Nein,Nein,1106.42219075,1106.99890561
385,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{X <nv/> } ja,ja,1109.29203373,1110.30815039
386,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{Also} <nv/>,,1110.65771737,1111.85920665
387,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Angeblich -,Angeblich -,1112.53204065,1113.27353119
388,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{F äh},,1113.27353119,1114.05621564
389,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich war schon mal,Ich war schon mal,1114.17293174,1115.03113837
390,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{F äh},,1115.03113837,1115.73143498
391,../transcriptions_annotations/r16/r16.TextGrid,B-utts,im Gefängnis,im Gefängnis,1116.52040376,1117.42666997
392,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja,Ja,1118.08577266,1118.4015927
393,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv type='breathing'/>,,1118.91651668,1119.34218717
394,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv/>,,1120.88695911,1121.32636091
395,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Hm für {F äh} <v='ein'>'n</v> paar Monate,Hm für 'n paar Monate,1121.86816617,1124.77920307
396,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Angeblich <v='hätte'>hätt'</v> ich,Angeblich hätt' ich,1124.77920307,1125.67173797
397,../transcriptions_annotations/r16/r16.TextGrid,B-utts,{F äh},,1125.67173797,1126.01502063
398,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<v='Habe'>Hab'</v> ich Drogen geschmuggelt,Hab' ich Drogen geschmuggelt,1126.37203459,1128.1982983
399,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Nein keine Pilze,Nein keine Pilze,1129.08338622,1130.05830896
400,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Es waren Medikamente <v='für einen'>für'n</v> Freund von mir . ne?,Es waren Medikamente für'n Freund von mir ne?,1130.05830896,1132.44755622
401,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Aber,Aber,1133.47740418,1133.92367163
402,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja,Ja,1134.13650688,1134.50725214
403,../transcriptions_annotations/r16/r16.TextGrid,B-utts,<nv type='breathing'/>,,1148.78225514,1151.377472
404,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ja:,Ja,1151.52106892,1151.97420202
405,../transcriptions_annotations/r16/r16.TextGrid,B-utts,Ich <v='habe'>hab'</v> ein Kind aus früherer Ehe,Ich hab' ein Kind aus früherer Ehe,1151.97420202,1153.45718309
